diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
1571,java,better failure message when no master found ( how long we waited for it ),Refactor: Improve error handling in TransportMasterNodeOperationAction.,Fix timeout message in TransportMasterNodeOperationAction.java,"""Improve error message in TransportMasterNodeOperationAction""",0.8455899953842163,0.8554939031600952,0.868411123752594,0.0,0.020943469770777073,0.020943469770777073,0.1557576415927327,0.20566478282554926,0.21066987526000475,0.0,0.03571428571428571,0.03571428571428571,0.23279671370983124,0.07053002715110779,0.2994883060455322,0.01015322096645832,0.03725900128483772,0.025395656004548073,0.002993845846503973,0.22786950832232833,0.05124255083501339,0.18020694702863693,0.0014338735491037369,0.03603470220696181,0.023866410134360194,0.002646670531248674,0.0,0.1111111111111111,0.10526315789473684
1786,java,Entity editor form render fix ( default control width ),Update property editor UI to improve layout.,Fix property editor width calculation for text and combo controls,"""Implemented width hint calculation for Text and Combo controls""",0.8687345385551453,0.8491350412368774,0.8817007541656494,0.043008477182523305,0.03747776736677921,0.04990049701936832,0.20506749478300296,0.266639621430372,0.3652972522676467,0.05154639175257732,0.05050505050505051,0.20000000000000004,0.15422041714191437,0.9859230518341064,0.18223457038402557,0.713402509689331,0.6984884738922119,0.020587146282196045,0.026950890198349953,0.14608929120004177,0.98505966772791,0.1120782345533371,0.6207364574074745,0.6606769412755966,-0.02319417893886566,-0.04142932407557964,0.13333333333333333,0.11764705882352941,0.22222222222222224
2040,java,Fixes . Set logging decorator to all caches .,Add logging cache decorator to cache builder.,Add logging decorator to cache if not already a logging cache.,"""Adds logging to CacheBuilder.java""",0.9099545478820801,0.8747107982635498,0.892364501953125,0.1159119922599073,0.06413885305524153,0.13545994273378142,0.4647187244613517,0.24017851042381527,0.5144654089136708,0.35866477272727276,0.11764705882352941,0.34307065217391297,0.9788483381271362,0.7429919242858887,0.8275517225265503,0.09419146180152893,0.24818390607833862,0.0870058536529541,0.2647611200809479,0.9770093926927075,0.6793828904628754,0.8246250909287483,0.0406210720539093,-0.0029581785202026367,0.07595182675868273,0.2606507302261889,0.42857142857142855,0.3333333333333333,0.33333333333333326
2114,java,"Revert changes made to IdsQueryBuilder , fixed upstream meanwhile",Refactor: Use wildcard import for consistency and readability.,"Replace imports with *, simplify ID reading/writing methods","""Add wildcard imports and modify IdsQueryBuilder read/write methods""",0.8487218618392944,0.8713226914405823,0.8425758481025696,0.0,0.033864985683445356,0.03747776736677921,0.14803033803111892,0.33249986063345083,0.14643059006426276,0.0,0.05617977528089887,0.0,0.4676159918308258,0.8414493799209595,0.5587645173072815,0.05461486056447029,0.011997628957033157,0.0019707174506038427,0.045649755746126175,0.36651594191789627,0.7620426714420319,0.5376345962285995,-0.7598815970122814,-0.21374788507819176,-0.003140935441479087,-0.0022045671939849854,0.0,0.11764705882352941,0.0
2139,java,Shutdown cluster manager before exit otherwise hazelcast non - daemon threads will prevent exit,Fix Hazelcast non-daemon threads preventing JVM exit.,Add comment and call clusterManager().leave() in exit method,"""Implemented exit method in DefaultPlatformManager""",0.9017223715782166,0.8444609045982361,0.8532889485359192,0.031021609279760064,0.024159653599212298,0.028398387225677894,0.4051600128640137,0.1619328689885575,0.20654564561167205,0.11278195488721805,0.038167938931297704,0.03731343283582089,0.5999296307563782,0.9211634397506714,0.9007922410964966,0.9824799299240112,0.08059493452310562,0.010439715348184109,0.011866512708365917,0.5869275061413646,0.8802301324903965,0.8911092532798648,0.9823032868443988,0.05731341242790222,-0.9332085037603974,-0.16220792848616838,0.4761904761904762,0.1111111111111111,0.09090909090909093
2143,java,Canonicalize addresses during import from system SMS database,Refactor SmsMigrator to use TextUtils and Address.,Add TextUtils import and modify content value binding in SmsMigrator.java,"""Adds missing imports and modifies SmsMigrator.java""",0.8415278196334839,0.8340066075325012,0.8436567783355713,0.0,0.0,0.033864985683445356,0.18869444140258124,0.23682774949794033,0.2172368972948212,0.0,0.06410256410256411,0.06097560975609756,0.5135594606399536,0.521876335144043,0.7480230927467346,0.4251706004142761,0.041614241898059845,0.10993638634681702,0.024974044412374496,0.46425893157720566,0.26987114548683167,0.7127936370670795,0.36618322134017944,0.024069279432296753,-0.2691485285758972,-0.3958910442888737,0.0,0.0,0.10526315789473685
2218,java,Added a new Stopwatch class to easily log timings .,Add Stopwatch class for measuring time.,Add Stopwatch utility class for timing splits and generating log output.,"""Add Stopwatch class with timing functionality""",0.8996230363845825,0.9075757265090942,0.9028701186180115,0.09469167282754096,0.0860169543650466,0.04789232204309912,0.4281273434347173,0.4326557031788097,0.4085440774079741,0.19531249999999997,0.2662037037037037,0.19801980198019806,0.8322089314460754,0.6179252862930298,0.9118725061416626,0.20596134662628174,0.9927794337272644,0.9942936301231384,0.03915524110198021,0.8195270644500852,0.5872501488775015,0.9094687784090638,0.20445792563259602,0.9923523691250011,0.9933549802517518,0.037995654973201454,0.26666666666666666,0.26666666666666666,0.3
2256,java,increase verbosity of CompilationWrapperTest to diagnose transient failures,Update test configurations for Truffle compilation.,Add -Dgraal.ShowDumpFiles=true to tests for better debugging output,"""Update JVMCI compiler tests with new flags""",0.8788374662399292,0.8460190296173096,0.8334682583808899,0.0,0.0,0.033864985683445356,0.22202615779114196,0.12495979844935282,0.13109899669156466,0.0,0.0,0.0625,0.5653829574584961,0.04073480889201164,0.04298890754580498,0.053997691720724106,0.06920245289802551,0.1543349176645279,0.0892433449625969,0.5414161998778582,0.005774993449449539,0.040170071413740516,-0.060451921075582504,-0.6986444294452667,-0.08231708407402039,-0.02620100975036621,0.0,0.0,0.11111111111111112
2315,java,[ GR - 18478 ] j . l . reflect . Array . newMultiArray returns incorrect type with single dimension .,Fix negative array size exception in newArray method.,Add handling for 1-dimensional arrays in `newArray` method,"""Fix negative array size exception in newArray method""",0.8443620800971985,0.8285713791847229,0.8398319482803345,0.012567539259667488,0.0,0.015996686545912898,0.15227897445591917,0.1496184047432247,0.2194121952532653,0.025380710659898477,0.025380710659898477,0.025380710659898477,0.7007516026496887,0.48533013463020325,0.7995832562446594,0.7149426937103271,0.4811401963233948,0.540481686592102,0.08654563128948212,0.6893781218677759,0.46902502700686455,0.7933996194042265,0.5817721486091614,0.42301174998283386,0.3876052796840668,-0.09026432037353516,0.09523809523809525,0.09523809523809525,0.0
2371,java,Update field that ’ s checked reflectively to match Spring MVC ’ s internals,Update EndpointWebMvcAutoConfigurationTests.java to use different port for management endpoint.,Fix interceptor field name in test method for different port scenario,"""Fix tests for EndpointWebMvcAutoConfiguration""",0.825551450252533,0.8249894976615906,0.8297713398933411,0.03408991996483855,0.0,0.02853183878886449,0.19373422933135098,0.10460387485373697,0.18971315271501651,0.07407407407407407,0.0,0.0364963503649635,0.19728614389896393,0.09698047488927841,0.07439161092042923,0.26734116673469543,0.0028148985002189875,0.0034290915355086327,0.001316301291808486,0.15985408052802086,-0.12149622291326523,-0.027249060571193695,0.23878690600395203,-0.001274322858080268,0.00021412339992821217,-0.004514935193583369,0.1818181818181818,0.0,0.08695652173913043
2404,java,Change exception message for wrong timeout in azure repository settings,Refactor AzureStorageServiceImpl to use timeout from AzureStorageSettings.,Fix exception message for timeout setting conversion error in AzureStorageServiceImpl.java,"""Implemented timeout setting for Azure Storage Service""",0.8677057027816772,0.8822208046913147,0.9176234602928162,0.043008477182523305,0.05073552004225951,0.14323145079400493,0.2877687727696152,0.2783776832159916,0.4979954354508631,0.05154639175257732,0.20618556701030927,0.5111111111111111,0.45262032747268677,0.42105233669281006,0.3142940402030945,0.6309469938278198,0.019141197204589844,0.0371391661465168,0.024168549105525017,0.33966977894306183,0.3687451295554638,0.2946886382997036,0.6123530063778162,-0.3009878396987915,-0.8766470067203045,0.020484091248363256,0.11764705882352941,0.23529411764705882,0.47619047619047616
2535,java,Add option to restrict MethodFilter to the root method,Add support for filtering debug scope output based on method context.,Add option to control MethodFilter root-only behavior in debug context checks.,"""Adds debug options for filtering debug scope output""",0.9011027216911316,0.874601423740387,0.9320189952850342,0.0402724819242185,0.0,0.13545994273378142,0.2519809967376523,0.215250101329906,0.47388704133528714,0.16304347826086954,0.05617977528089887,0.34307065217391297,0.9782692790031433,0.9607555866241455,0.9513751864433289,0.9731665253639221,0.23419806361198425,0.36824893951416016,0.0038900854997336864,0.977910251764115,0.9592703343369067,0.9486976477783173,0.9716171232284978,0.23089945688843727,0.18685045838356018,0.003848701951937983,0.19999999999999998,0.0,0.4761904761904762
2668,java,More aggressive search for data - bound beans .,Refactor assertEqualDataBoundBeans to handle nested databound objects.,Fix assertEqualDataBoundBeans to handle multiple conditions for recursive checks.,"""Improved assertEqualDataBoundBeans method""",0.825782060623169,0.8210169076919556,0.8424959182739258,0.04873498938813618,0.0,0.04990049701936832,0.22377399082419694,0.18927548491975504,0.22918135116553182,0.0,0.0,0.05555555555555555,0.9581719636917114,0.01686808466911316,0.3946497142314911,0.4601284861564636,0.021870480850338936,0.20712710916996002,0.0057459487579762936,0.9573513344512321,0.015565744019113481,0.3933438145322725,0.39922211691737175,-0.19785733334720135,0.18656158074736595,-0.13782612839713693,0.0,0.0,0.125
2698,java,[ hotfix ] [ tests ] Remove verbose logging in SavepointITCase,Refactor SavepointITCase to use new snapshotState and restoreState methods.,Remove logging statements and update state handling in SavepointITCase.java,"""Adds snapshot and restore methods to SavepointITCase.java""",0.8573156595230103,0.87675541639328,0.8846185207366943,0.037968017775955716,0.03747776736677921,0.08913765521398126,0.3349387864910316,0.33420371557095363,0.5388879108425962,0.046296296296296294,0.0,0.13888888888888887,0.3421948552131653,0.6880761384963989,0.1807820349931717,0.15921650826931,0.003800885519012809,0.0016926036914810538,0.009836764074862003,0.3354697139002383,0.6860534532461315,-0.46508972346782684,-0.15982802212238312,-0.0018876802641898394,-0.41082050336990505,0.009593113718437962,0.125,0.13333333333333333,0.47058823529411764
2796,java,support use of - XX : CompileCommand = dontinline to exclude problematic methods from CompileTheWorld,Improve method compilation heuristics for better performance.,Add check for method inlining and snippet annotations in CompileTheWorld.java,"""Adds code size and inlining checks to CompileTheWorld.java""",0.853263258934021,0.8647171258926392,0.8789886832237244,0.0,0.031364240458810366,0.026374077368969157,0.19646565177066083,0.252658150899601,0.30043690935910244,0.035211267605633804,0.03496503496503496,0.034482758620689655,0.3273324966430664,0.9633687138557434,0.9224832653999329,0.8232592344284058,0.14472836256027222,0.016441328451037407,0.0208770539611578,0.3248201194219291,0.9626848286716267,0.921204291167669,0.820890364702791,0.14288933528587222,0.011294953990727663,0.01672383537515998,0.0,0.1904761904761905,0.08695652173913043
2801,java,Produce more informative logging in case build records overlap or are corrupt .,Refactor RunMap to use SimpleDateFormat and ParseException.,"Add imports for ParseException and SimpleDateFormat, update isCorrectDate method logging and handling duplicates.","""Adds missing imports and modifies existing ones""",0.8326382040977478,0.813498854637146,0.8392229676246643,0.029559265264674433,0.0,0.03125190763972442,0.14650858299721703,0.11878427803623323,0.25378517878738366,0.0,0.0,0.038461538461538464,0.5129067897796631,0.4155574440956116,0.8900588750839233,0.24952277541160583,0.0037164101377129555,0.3896472752094269,0.001448898226954043,0.4879523143172264,0.3671417087316513,0.8875885410234332,0.2479103768710047,-0.2174269249662757,0.10595113039016724,0.0013190290483180434,0.0,0.0,0.08
2803,java,Use Java 5 foreach for arrays for brevity at no cost,Refactor: Simplify free and trim methods in PoolThreadCache.,Refactor loop syntax from traditional for to enhanced for-each in Netty buffer cache methods,"""Implemented trim and free methods in PoolThreadCache.java""",0.8212400674819946,0.8162631988525391,0.8187804222106934,0.0,0.0,0.028398387225677894,0.13662794481328158,0.12935251333606537,0.1769956575555419,0.0,0.0,0.04424778761061947,0.33708256483078003,0.9571239948272705,0.15065014362335205,0.016927527263760567,0.045142725110054016,0.0167433712631464,0.12100520730018616,0.3348994813859463,0.9552638834575191,0.1403492633253336,-0.007381485775113106,-0.1801593154668808,-0.7011123802512884,-0.2549499273300171,0.0,0.10526315789473685,0.15384615384615383
